seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
Autoserenissima Vicenza,Jaguar F-Type,IT,36100 Vicenza,a4ae7c63-70f8-4fb8-8de2-f0aa71376318,"€ 68.500,- 1",1,68500,https://www.autoscout24.it/annunci/jaguar-f-type-2-0-aut-convertibile-chequered-flag-benzina-grigio-a4ae7c63-70f8-4fb8-8de2-f0aa71376318?cldtidx=15&cldtsrc=listPage,2.0 aut. Convertibile Chequered Flag
B. Rain sas di Ingemar Nocker & Co.,Caterham Superlight,Ingemar Nocker,IT,fbb8ec8d-147a-4134-a837-9ed0f2a7d0d3,"€ 55.000,- 41",41,55000,https://www.autoscout24.it/annunci/caterham-superlight-r300-benzina-giallo-fbb8ec8d-147a-4134-a837-9ed0f2a7d0d3?cldtidx=16&cldtsrc=listPage,R300
Gino Spa,Maserati GranCabrio,IT,12100 Cuneo - Cn,becbfb59-a9e9-44bc-b880-2e15b7db0cea,"€ 119.900,- 41",41,119900,https://www.autoscout24.it/annunci/maserati-grancabrio-4-7-v8-sport-benzina-argento-becbfb59-a9e9-44bc-b880-2e15b7db0cea?cldtidx=17&cldtsrc=listPage,4.7 V8 Sport
Fioravanti Motors Srl,Ford Mustang,IT,45035 Castelmassa - Rovigo - Ro,4dffba8d-0a30-488a-a4c1-4ed916f94d16,"€ 51.900,- 41",41,51900,https://www.autoscout24.it/annunci/ford-mustang-5-0-ti-vct-v8-gt-benzina-bianco-4dffba8d-0a30-488a-a4c1-4ed916f94d16?cldtidx=18&cldtsrc=listPage,5.0 Ti-VCT V8 GT
Petri Corse Srl,Morgan Plus 4,IT,50100 Capalle - Firenze - Fi,0558cc3a-7844-48e6-82f0-457aaa79ca63,"€ 75.000,- 1",1,75000,https://www.autoscout24.it/annunci/morgan-plus-4-morgan-cars-firenze--1-260-mese-finanziabile-benzina-beige-0558cc3a-7844-48e6-82f0-457aaa79ca63?cldtidx=19&cldtsrc=listPage,"Morgan Cars Firenze € 1.260, /mese Finanziabile"
AUTOCROCETTA SPA - FILIALE BIELLA,BMW M2,IT,13900 Biella - Bi,12e963e0-4ca0-45ab-b698-d6b22a446078,"€ 57.900,- 12",12,57900,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-dkg-benzina-argento-12e963e0-4ca0-45ab-b698-d6b22a446078?cldtidx=1&cldtsrc=listPage,Coupé Competition DKG
AUTOCROCETTA SPA - FILIALE BIELLA,BMW M2,IT,13900 Biella - Bi,b48fbaf0-887f-4817-b1e2-39503e687357,"€ 59.880,- 12",12,59880,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-dkg-benzina-argento-b48fbaf0-887f-4817-b1e2-39503e687357?cldtidx=2&cldtsrc=listPage,Coupé Competition DKG
Top Marques Srl,Aston Martin Vantage,IT,36061 Bassano del Grappa - Vicenza - Vi,913fc84f-5cd8-479c-af47-06fa5cb3e865,"€ 199.900,- 12",12,199900,https://www.autoscout24.it/annunci/aston-martin-vantage-new-vantage-benzina-rosso-913fc84f-5cd8-479c-af47-06fa5cb3e865?cldtidx=3&cldtsrc=listPage,New Vantage
AUTOCROCETTA SPA,BMW M2,IT,10024 Moncalieri - Torino - To,bb93905f-85ef-4db5-8620-b32cabf1e586,"€ 59.880,- 12",12,59880,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-dkg-benzina-argento-bb93905f-85ef-4db5-8620-b32cabf1e586?cldtidx=4&cldtsrc=listPage,Coupé Competition DKG
AUTOCROCETTA SPA,BMW M2,IT,10024 Moncalieri - Torino - To,8a215698-b9bb-450e-a0be-093910c51715,"€ 57.900,- 12",12,57900,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-dkg-benzina-nero-8a215698-b9bb-450e-a0be-093910c51715?cldtidx=5&cldtsrc=listPage,Coupé Competition DKG
Agricar SpA Vetture Nuove,Mercedes-Benz CLA 200,IT,25010 San Zeno Naviglio - Brescia - BS,a8759eb1-9339-4c3d-bc92-8b92f187f577,"€ 42.900,- 12",12,42900,https://www.autoscout24.it/annunci/mercedes-benz-cla-200-automatic-premium-list-46-831-benzina-grigio-a8759eb1-9339-4c3d-bc92-8b92f187f577?cldtidx=6&cldtsrc=listPage,Automatic Premium LIST.46.831€
R. C. Luxury Brands srl,Porsche 911,IT,35010 Vigonza - Padova - PD,be54fb52-4eda-40b5-b5aa-88f1ead0c9eb,"€ 248.500,- 12",12,248500,https://www.autoscout24.it/annunci/porsche-911-turbo-s-coupe-992-benzina-nero-be54fb52-4eda-40b5-b5aa-88f1ead0c9eb?cldtidx=7&cldtsrc=listPage,TURBO S COUPE' 992
Gino Spa,Altro,IT,12100 Cuneo - Cn,30858c00-20dc-4019-a6c4-e0f376e0dffc,"€ 70.000,- 12",12,70000,https://www.autoscout24.it/annunci/others-others-amg-benzina-argento-30858c00-20dc-4019-a6c4-e0f376e0dffc?cldtidx=8&cldtsrc=listPage,Amg
Gino Spa,Altro,IT,12100 Cuneo - Cn,39fa7675-fc1e-44db-bad3-13e715091112,"€ 69.096,- 12",12,69096,https://www.autoscout24.it/annunci/others-others-amg-benzina-bianco-39fa7675-fc1e-44db-bad3-13e715091112?cldtidx=9&cldtsrc=listPage,Amg
R.C.A. di Cabrelle Roberto,Audi RS Q3,IT,35010 Vigonza - Pd,f5757adb-91af-4a03-a878-518ef73866a6,"€ 82.490,- 12",12,82490,https://www.autoscout24.it/annunci/audi-rs-q3-sportback-benzina-nero-f5757adb-91af-4a03-a878-518ef73866a6?cldtidx=10&cldtsrc=listPage,SPORTBACK
Agricar SpA Vetture Nuove,Mercedes-Benz CLA 200,IT,25010 San Zeno Naviglio - Brescia - BS,673290ef-20fc-4700-b523-369aa1a8bc38,"€ 41.900,- 12",12,41900,https://www.autoscout24.it/annunci/mercedes-benz-cla-200-automatic-premium-list-46-831-benzina-grigio-673290ef-20fc-4700-b523-369aa1a8bc38?cldtidx=11&cldtsrc=listPage,Automatic Premium LIST.46.831€
Lodauto Spa,Mercedes-Benz CLA 220,IT,24050 Orio al Serio - Bergamo,bfeddfdf-c9c8-42cc-829d-74e5245aa7bc,"€ 42.300,- 12",12,42300,https://www.autoscout24.it/annunci/mercedes-benz-cla-220-automatic-sport-benzina-bianco-bfeddfdf-c9c8-42cc-829d-74e5245aa7bc?cldtidx=12&cldtsrc=listPage,Automatic Sport
AUTOCROCETTA SPA - FILIALE BIELLA,BMW M2,IT,13900 Biella - Bi,5464e492-cae4-469f-a6ef-6c47701b99f9,"€ 57.900,- 12",12,57900,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-dkg-benzina-argento-5464e492-cae4-469f-a6ef-6c47701b99f9?cldtidx=13&cldtsrc=listPage,Coupé Competition DKG
Gesicar Srl,Porsche 911,Giacomo,IT,7decb244-acc0-4930-bb16-43d9cee25d4e,"€ 162.464,- 12",12,162464,https://www.autoscout24.it/annunci/porsche-911-carrera-s-modificabile-sino-al-30-ottobre-benzina-nero-7decb244-acc0-4930-bb16-43d9cee25d4e?cldtidx=14&cldtsrc=listPage,Carrera S - modificabile sino al 30 ottobre
Gesicar Srl,Porsche 911,Giacomo,IT,4aca67ab-abf2-42ce-ac2f-3d0162674b8d,"€ 249.209,- 12",12,249209,https://www.autoscout24.it/annunci/porsche-911-992-turbo-s-coupe-benzina-nero-4aca67ab-abf2-42ce-ac2f-3d0162674b8d?cldtidx=15&cldtsrc=listPage,992 Turbo S Coupé
Gesicar Srl,Porsche Cayman,Giacomo,IT,ed220a9a-f9ac-47ed-847b-b8096c977929,"€ 80.762,- 12",12,80762,https://www.autoscout24.it/annunci/porsche-cayman-718-2-0-modificabile-in-arrivo-a-novembre-benzina-nero-ed220a9a-f9ac-47ed-847b-b8096c977929?cldtidx=16&cldtsrc=listPage,718 2.0 - Modificabile in Arrivo a Novembre
AUTOCROCETTA SPA,BMW M2,IT,10024 Moncalieri - Torino - To,7b995ed2-0d2e-47e1-a5db-6b1e27f49281,"€ 57.900,- 12",12,57900,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-dkg-benzina-nero-7b995ed2-0d2e-47e1-a5db-6b1e27f49281?cldtidx=17&cldtsrc=listPage,Coupé Competition DKG
RIVOLTELLA SPA,BMW Z4,IT,24040 Arcene - Bergamo - Bg,dd55e05a-ef27-4b57-9a4c-0b593861d492,"€ 61.898,- 2",2,61898,https://www.autoscout24.it/annunci/bmw-z4-sdrive20i-msport-benzina-blu-azzurro-dd55e05a-ef27-4b57-9a4c-0b593861d492?cldtidx=18&cldtsrc=listPage,sDrive20i Msport
Gidauto Srl,Jaguar F-Type,IT,31050 Villorba - Treviso - Tv,b9736715-76f2-4f90-ac04-f3e7dc6940c7,"€ 62.500,- 12",12,62500,https://www.autoscout24.it/annunci/jaguar-f-type-2-0-p300-coupe-r-dynamic-auto-benzina-grigio-b9736715-76f2-4f90-ac04-f3e7dc6940c7?cldtidx=19&cldtsrc=listPage,2.0 P300 Coupé R-Dynamic Auto
Crema Diesel Lodi,Mercedes-Benz CLA 45 AMG,IT,26854 Pieve Fissiraga - Lodi,d9aa6f9c-cf5d-4378-aac0-1509a17a4f2d,"€ 79.990,- 12",12,79990,https://www.autoscout24.it/annunci/mercedes-benz-cla-45-amg-classe-coupe-s-4matic-benzina-grigio-d9aa6f9c-cf5d-4378-aac0-1509a17a4f2d?cldtidx=20&cldtsrc=listPage,Classe Coupé S 4Matic+
Autostriatto Srl,Renault,IT,22066 Mariano Comense - Como,2bdf1c9b-29ef-408f-b41f-a0dc6edbd9e1,"€ 72.983,- 12",12,72983,https://www.autoscout24.it/annunci/renault-a-110-legende-benzina-nero-2bdf1c9b-29ef-408f-b41f-a0dc6edbd9e1?cldtidx=1&cldtsrc=listPage,A 110 Légende
Gino Spa,Mercedes-Benz,IT,57121 Livorno - Li,fbe866e4-f4ca-43cc-92ae-366a911e440e,"€ 69.096,- 12",12,69096,https://www.autoscout24.it/annunci/mercedes-benz-others-mercedes-amg-cla-35-4matic-coupe-benzina-bianco-fbe866e4-f4ca-43cc-92ae-366a911e440e?cldtidx=2&cldtsrc=listPage,Mercedes-AMG CLA 35 4MATIC Coupe'
Bonera Spa,Toyota Supra,IT,25135 Brescia - Bs,e67cd758-5a86-4dfb-9a30-6188433c56b8,"€ 56.900,- 12",12,56900,https://www.autoscout24.it/annunci/toyota-supra-gr-2-0-sz-r-auto-benzina-rosso-e67cd758-5a86-4dfb-9a30-6188433c56b8?cldtidx=3&cldtsrc=listPage,GR 2.0 SZ-R auto
Gesicar Srl,Porsche 911,Giacomo,IT,f9270945-b9ba-4411-9ab5-be91f8b67807,"€ 149.458,- 12",12,149458,https://www.autoscout24.it/annunci/porsche-911-992-carrera-s-gesso-benzina-grigio-f9270945-b9ba-4411-9ab5-be91f8b67807?cldtidx=4&cldtsrc=listPage,992 Carrera S - Gesso
Frav Srl,Audi TT,IT,36077 Altavilla Vicentina - Vicenza,51b15090-5b62-438d-aa1b-82c5cd0e01a6,"€ 75.996,- 12",12,75996,https://www.autoscout24.it/annunci/audi-tt-coupe-45-tfsi-quattro-s-tronic-benzina-51b15090-5b62-438d-aa1b-82c5cd0e01a6?cldtidx=5&cldtsrc=listPage,Coupé 45 TFSI quattro S tronic
Audi Zentrum Bologna - Penske Automotive Italy,Audi TT,IT,40138 Bologna - Bo,1be5fb2b-c7e7-4b5c-9f72-23559046bac5,"€ 55.650,- 12",12,55650,https://www.autoscout24.it/annunci/audi-tt-coupe-45-tfsi-quattro-s-tronic-benzina-grigio-1be5fb2b-c7e7-4b5c-9f72-23559046bac5?cldtidx=6&cldtsrc=listPage,Coupé 45 TFSI quattro S tronic
Audi Zentrum Bologna – Penske Automotive Italy,Audi TT,IT,40033 Casalecchio di Reno – Bo,ea4caec8-9d9a-4e2d-bb0c-d891e53878e5,"€ 55.650,- 12",12,55650,https://www.autoscout24.it/annunci/audi-tt-coupe-45-tfsi-quattro-s-tronic-benzina-grigio-ea4caec8-9d9a-4e2d-bb0c-d891e53878e5?cldtidx=7&cldtsrc=listPage,Coupé 45 TFSI quattro S tronic
Aston Martin Milano,Aston Martin DBS,Reparto Vendite,IT,56ddd270-8eec-4860-8194-4408577ca781,"€ 299.900,- 12",12,299900,https://www.autoscout24.it/annunci/aston-martin-dbs-superleggera-coupe-benzina-argento-56ddd270-8eec-4860-8194-4408577ca781?cldtidx=8&cldtsrc=listPage,Superleggera Coupe
Centro Porsche Como – Techno Motori srl,Porsche 911,IT,22070 Grandate - Como - Co,13d39a7c-7b3b-4c48-a690-aaa088d2db87,"€ 133.904,- 12",12,133904,https://www.autoscout24.it/annunci/porsche-911-992-carrera-pronta-consegna-benzina-blu-azzurro-13d39a7c-7b3b-4c48-a690-aaa088d2db87?cldtidx=9&cldtsrc=listPage,992 Carrera - PRONTA CONSEGNA -
Centro Porsche Como – Techno Motori srl,Porsche 992,IT,22070 Grandate - Como - Co,1dd2ab21-2866-481f-9943-06797ec9fe93,"€ 133.904,- 12",12,133904,https://www.autoscout24.it/annunci/porsche-992-911-carrera-pronta-consegna-benzina-blu-azzurro-1dd2ab21-2866-481f-9943-06797ec9fe93?cldtidx=10&cldtsrc=listPage,911 Carrera - PRONTA CONSEGNA -
StarEmilia,Mercedes-Benz C 43 AMG,IT,40033 Casalecchio di Reno - Bologna - Bo,da74a170-ad77-457f-b631-e1095b87597c,"€ 82.990,- 12",12,82990,https://www.autoscout24.it/annunci/mercedes-benz-c-43-amg-c-43-4matic-amg-coupe-benzina-nero-da74a170-ad77-457f-b631-e1095b87597c?cldtidx=11&cldtsrc=listPage,C 43 4Matic AMG Coupé
Centro Porsche Como – Techno Motori srl,Porsche 992,IT,22070 Grandate - Como - Co,e16b4194-ee8d-4848-bc97-15b0de61f4b1,"€ 165.130,- 12",12,165130,https://www.autoscout24.it/annunci/porsche-992-911-coupe-s-450-cv-pronta-consegna-benzina-rosso-e16b4194-ee8d-4848-bc97-15b0de61f4b1?cldtidx=12&cldtsrc=listPage,911 Coupè S 450 CV - PRONTA CONSEGNA
Centro Porsche Como – Techno Motori srl,Porsche 911,IT,22070 Grandate - Como - Co,e8794cbd-5fff-4eb6-bc61-1cbe769f122f,"€ 165.130,- 12",12,165130,https://www.autoscout24.it/annunci/porsche-911-992-coupe-s-450cv-pronta-consegna-benzina-rosso-e8794cbd-5fff-4eb6-bc61-1cbe769f122f?cldtidx=13&cldtsrc=listPage,992 Coupè S 450CV - PRONTA CONSEGNA
Guidi Car Srl,Mercedes-Benz CLA 200,IT,55100 Lucca - Lu,22454ce5-f907-414c-8982-6317494a2415,"€ 38.100,- 12",12,38100,https://www.autoscout24.it/annunci/mercedes-benz-cla-200-coupe-benzina-bianco-22454ce5-f907-414c-8982-6317494a2415?cldtidx=14&cldtsrc=listPage,Coupe'
Viola Auto Solutions srl,Audi TTS,Responsabile Commerciale,IT,70f70dd5-19da-4af6-b204-9aa9ff4886ed,"€ 62.800,- 12",12,62800,https://www.autoscout24.it/annunci/audi-tts-coupe-tfsi-quattro-s-tronic-competition-nuova-benzina-nero-70f70dd5-19da-4af6-b204-9aa9ff4886ed?cldtidx=15&cldtsrc=listPage,Coupé TFSI quattro S tronic Competition *NUOVA*
Bodini Auto Srl,McLaren GT,IT,26044 Grontardo - Cremona - CR,0f19c1b9-0000-47f8-9c3b-5e3ea7076ddf,"€ 239.620,- 2",2,239620,https://www.autoscout24.it/annunci/mclaren-gt-coupe-benzina-grigio-0f19c1b9-0000-47f8-9c3b-5e3ea7076ddf?cldtidx=16&cldtsrc=listPage,coupè
Centro Porsche Trento - Dorigoni spa,Porsche 911,IT,38123 Trento - TN,89003d87-e3c2-4923-844a-4b0a2d24cd19,"€ 162.718,- 12",12,162718,https://www.autoscout24.it/annunci/porsche-911-carrera-4s-benzina-argento-89003d87-e3c2-4923-844a-4b0a2d24cd19?cldtidx=17&cldtsrc=listPage,Carrera 4S
Dorigoni Spa,Porsche 911,Vendita Nuovo e Usato,IT,5aaaa771-80de-4c5b-958d-2d930e8b6910,"€ 162.718,- 12",12,162718,https://www.autoscout24.it/annunci/porsche-911-carrera-4s-benzina-argento-5aaaa771-80de-4c5b-958d-2d930e8b6910?cldtidx=18&cldtsrc=listPage,Carrera 4S
Autobiography Srl,BMW M2,IT,24060 San Paolo D' Argon - Bergamo - Bg,b9f1c769-5177-4845-9a66-57a705b76f51,"€ 64.900,- 12",12,64900,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-dkg-list-87-228--nuova-benzina-argento-b9f1c769-5177-4845-9a66-57a705b76f51?cldtidx=19&cldtsrc=listPage,Coupé Competition DKG List. 87.228 € NUOVA
F.lli Redaelli,Audi R8,IT,23844 Sirone - Lecco - Lc,3dea78d8-01d0-4f44-bc24-71ed0fc89cb7,"€ 217.300,- 12",12,217300,https://www.autoscout24.it/annunci/audi-r8-coupe-v10-620cv-performance-quattro-s-tronic-benzina-nero-3dea78d8-01d0-4f44-bc24-71ed0fc89cb7?cldtidx=20&cldtsrc=listPage,Coupé V10 620cv Performance Quattro S-tronic
De Stefani Spa,Mercedes-Benz CLA 200,IT,40026 Imola - Bologna,d2fd6015-a70c-4699-8289-9a23476fcb14,"€ 47.213,- 1",1,47213,https://www.autoscout24.it/annunci/mercedes-benz-cla-200-cla-coupe-cautomatic-coupe-benzina-nero-d2fd6015-a70c-4699-8289-9a23476fcb14?cldtidx=1&cldtsrc=listPage,CLA-Coupé Cautomatic coupè
centro porsche piacenza- Iperauto spa,Porsche 911,IT,29121 Piacenza - Pc,87d3691c-3e41-4f2b-97e2-bac080fe4593,"€ 148.320,- 31",31,148320,https://www.autoscout24.it/annunci/porsche-911-carrera-4-benzina-nero-87d3691c-3e41-4f2b-97e2-bac080fe4593?cldtidx=2&cldtsrc=listPage,Carrera 4
centro porsche piacenza- Iperauto spa,Porsche 911,IT,29121 Piacenza - Pc,3464a1c8-4c0f-456a-8526-c36755d09216,"€ 164.923,- 31",31,164923,https://www.autoscout24.it/annunci/porsche-911-carrera-4-s-benzina-grigio-3464a1c8-4c0f-456a-8526-c36755d09216?cldtidx=3&cldtsrc=listPage,Carrera 4 S
centro porsche piacenza- Iperauto spa,Porsche 911,IT,29121 Piacenza - Pc,d17c6655-45da-4aa1-a338-9b0d8b0b9002,"€ 155.906,- 31",31,155906,https://www.autoscout24.it/annunci/porsche-911-carrera-4-s-benzina-argento-d17c6655-45da-4aa1-a338-9b0d8b0b9002?cldtidx=4&cldtsrc=listPage,Carrera 4 S
Crema Diesel Cremona,Mercedes-Benz CLA 220,IT,26100 Cremona - Cr,4473317e-001a-403b-977d-2de6a9980d78,"€ 49.500,- 31",31,49500,https://www.autoscout24.it/annunci/mercedes-benz-cla-220-automatic-4matic-premium-benzina-nero-4473317e-001a-403b-977d-2de6a9980d78?cldtidx=5&cldtsrc=listPage,Automatic 4Matic Premium
Finiguerra Srl,Toyota Supra,IT,23862 Civate - Lecco - Lc,1a8f2eae-5cef-49fc-ae4d-71c10c096d3c,"€ 56.900,- 31",31,56900,https://www.autoscout24.it/annunci/toyota-supra-gr-2-0b-a-sz-r-benzina-1a8f2eae-5cef-49fc-ae4d-71c10c096d3c?cldtidx=6&cldtsrc=listPage,GR 2.0B A SZ-R
Cavauto Srl,Chevrolet Corvette,IT,20900 Monza - Monza Brianza - Mb,5a37ae71-fe40-434e-b830-b4cecb00b9a0,"€ 102.500,- 31",31,102500,https://www.autoscout24.it/annunci/chevrolet-corvette-stingray-corvette-c8-coupe-launch-edition-uff-e-benzina-rosso-5a37ae71-fe40-434e-b830-b4cecb00b9a0?cldtidx=7&cldtsrc=listPage,Stingray Corvette C8 Coupé Launch Edition - Uff. E
Cavauto Srl,Dodge Challenger,IT,20900 Monza - Monza Brianza - Mb,c7d11cb9-c338-446e-ad2a-4ff695fba4f6,"€ 59.870,- 31",31,59870,https://www.autoscout24.it/annunci/dodge-challenger-r-t-scat-pack-6-4l-v8-at-vers-250cv-no-superbol-benzina-nero-c7d11cb9-c338-446e-ad2a-4ff695fba4f6?cldtidx=8&cldtsrc=listPage,R/T SCAT PACK 6.4l V8 AT - Vers. 250cv NO SUPERBOL
Cavauto Srl,Dodge Challenger,IT,20900 Monza - Monza Brianza - Mb,651ee1bf-ea02-4f98-ae8c-2caa53deb0dc,"€ 59.870,- 31",31,59870,https://www.autoscout24.it/annunci/dodge-challenger-r-t-scat-pack-6-4l-v8-at-benzina-nero-651ee1bf-ea02-4f98-ae8c-2caa53deb0dc?cldtidx=9&cldtsrc=listPage,R/T SCAT PACK 6.4l V8 AT
O.M.S. Commerciale Fuoristrada Srl,Dodge Challenger,IT,35020 Albignasego - Padova - Pd,2971904f-8069-4ee5-8be7-173f5a18aa89,"€ 65.495,- 31",31,65495,https://www.autoscout24.it/annunci/dodge-challenger-r-t-scat-pack-widebody-poss-250-cvpronta-consegna-benzina-nero-2971904f-8069-4ee5-8be7-173f5a18aa89?cldtidx=10&cldtsrc=listPage,R/T SCAT PACK-WIDEBODY POSS. 250 CVPronta consegna
Centro Porsche Como – Techno Motori srl,Porsche Cayman,IT,22070 Grandate - Como - Co,beb5ed45-121c-4065-a86f-9e152e0bd608,"€ 129.053,- 31",31,129053,https://www.autoscout24.it/annunci/porsche-cayman-718-4-0-gt4-vettura-introvabile-pronta-consegna-benzina-giallo-beb5ed45-121c-4065-a86f-9e152e0bd608?cldtidx=11&cldtsrc=listPage,718 4.0 GT4-VETTURA INTROVABILE-PRONTA CONSEGNA
Centro Porsche Como – Techno Motori srl,Porsche Cayman,IT,22070 Grandate - Como - Co,c1b5f779-c4d8-4070-8559-2be006d453d8,"€ 133.251,- 31",31,133251,https://www.autoscout24.it/annunci/porsche-cayman-718-4-0-gt4-vettura-introvabile-pronta-consegna-benzina-giallo-c1b5f779-c4d8-4070-8559-2be006d453d8?cldtidx=12&cldtsrc=listPage,718 4.0 GT4-VETTURA INTROVABILE-PRONTA CONSEGNA
Centro Porsche Como – Techno Motori srl,Porsche Cayman,IT,22070 Grandate - Como - Co,98b8e526-bc3b-4fc7-98d7-c8215a9af96a,"€ 81.690,- 31",31,81690,https://www.autoscout24.it/annunci/porsche-cayman-718-2-0-300cv-pronta-consegna-benzina-blu-azzurro-98b8e526-bc3b-4fc7-98d7-c8215a9af96a?cldtidx=13&cldtsrc=listPage,718 2.0 300CV - PRONTA CONSEGNA
Frav Srl,Porsche 911,Responsabile vendite,IT,979b97ce-4de2-41e3-a9c0-9808a9dcac2d,"€ 176.656,- 31",31,176656,https://www.autoscout24.it/annunci/porsche-911-carrera-4s-benzina-979b97ce-4de2-41e3-a9c0-9808a9dcac2d?cldtidx=14&cldtsrc=listPage,Carrera 4S
Frav Srl,Porsche Cayman,IT,36077 Altavilla Vicentina - Vicenza,ece72615-015c-4906-94a7-8497ea7a4bdc,"€ 85.619,- 31",31,85619,https://www.autoscout24.it/annunci/porsche-cayman-718-2-0-t-benzina-ece72615-015c-4906-94a7-8497ea7a4bdc?cldtidx=15&cldtsrc=listPage,718 2.0 T
American Motor Parma Srl,Chevrolet Camaro,IT,43018 Sissa - Parma - Pr,ebf64e82-f6fa-431a-8ce0-77baa12b6b3b,"€ 44.000,- 1",1,44000,https://www.autoscout24.it/annunci/chevrolet-camaro-rs-2020-benzina-rosso-ebf64e82-f6fa-431a-8ce0-77baa12b6b3b?cldtidx=16&cldtsrc=listPage,RS 2020
Aston Martin Milano,Aston Martin Vantage,IT,20123 Milano - Mi,8e96c645-5b3c-4f5e-a83d-86ce39504dec,"€ 159.900,- 31",31,159900,https://www.autoscout24.it/annunci/aston-martin-vantage-coupe-benzina-argento-8e96c645-5b3c-4f5e-a83d-86ce39504dec?cldtidx=17&cldtsrc=listPage,Coupe
Autoclass Srl,Ferrari F8 Tributo,Sign Riccardo Perletti - Sig Perletti Ezio,IT,35d2d86f-f84e-447e-9d87-9ecd0baae0e8,"€ 302.760,- 1",1,302760,https://www.autoscout24.it/annunci/ferrari-f8-tributo-pronta-consegna-bollo-e-superbollo-pagati-benzina-rosso-35d2d86f-f84e-447e-9d87-9ecd0baae0e8?cldtidx=18&cldtsrc=listPage,PRONTA CONSEGNA! BOLLO E SUPERBOLLO PAGATI!!
BONERA SPA,BMW M2,Francesco Pasinelli,IT,a451bd81-adf7-4039-8f7b-696283051a8f,"€ 67.900,- 31",31,67900,https://www.autoscout24.it/annunci/bmw-m2-coupe-3-0-competition-410cv-dkg-benzina-nero-a451bd81-adf7-4039-8f7b-696283051a8f?cldtidx=19&cldtsrc=listPage,Coupe 3.0 Competition 410cv dkg
AUTOVANTI BOLOGNA,BMW M2,IT,40033 Casalecchio di Reno - Bologna - Bo,9b28c473-cf9f-418c-a4e7-6c8b38c6f48d,"€ 64.200,- 31",31,64200,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-benzina-bianco-9b28c473-cf9f-418c-a4e7-6c8b38c6f48d?cldtidx=20&cldtsrc=listPage,Coupé Competition
BONERA SPA,BMW 430,Francesco Pasinelli,IT,c1840e8f-61b0-468d-a7bc-c5959ce3af15,"€ 68.900,- 12",12,68900,https://www.autoscout24.it/annunci/bmw-430-i-coupe-msport-auto-benzina-bianco-c1840e8f-61b0-468d-a7bc-c5959ce3af15?cldtidx=1&cldtsrc=listPage,i Coupe Msport auto
AUTOVANTI BOLOGNA,BMW M2,IT,40057 Granarolo dell'Emilia - Bologna - Bo,822ec63d-0217-4738-bb71-a4558c8dd33e,"€ 64.200,- 12",12,64200,https://www.autoscout24.it/annunci/bmw-m2-coupe-competition-benzina-bianco-822ec63d-0217-4738-bb71-a4558c8dd33e?cldtidx=2&cldtsrc=listPage,Coupé Competition
Aston Martin Milano,Aston Martin Vantage,Reparto Vendite,IT,b0302f3a-7db7-480a-ab55-653948e20ffc,"€ 159.900,- 12",12,159900,https://www.autoscout24.it/annunci/aston-martin-vantage-benzina-argento-b0302f3a-7db7-480a-ab55-653948e20ffc?cldtidx=3&cldtsrc=listPage,
Autocenter Srl,Jaguar F-Type,IT,46033 Castel D'Ario - Mantova - Mn,214cc71d-0dfe-4d93-9658-1e9a48a396a1,"€ 76.250,- 12",12,76250,https://www.autoscout24.it/annunci/jaguar-f-type-2-0-aut-coupe-first-edition-benzina-grigio-214cc71d-0dfe-4d93-9658-1e9a48a396a1?cldtidx=4&cldtsrc=listPage,2.0 aut. Coupé First Edition
Audi Zentrum Bologna - Penske Automotive Italy,Audi A5,IT,40138 Bologna - Bo,96a8f652-8214-4a44-98a6-7b6a6d09eb75,"€ 113.650,- 12",12,113650,https://www.autoscout24.it/annunci/audi-a5-rs-5-coupe-benzina-grigio-96a8f652-8214-4a44-98a6-7b6a6d09eb75?cldtidx=5&cldtsrc=listPage,RS 5 Coupé
Audi Zentrum Bologna – Penske Automotive Italy,Audi A5,IT,40033 Casalecchio di Reno – Bo,c45d097f-8827-4ad2-9645-acc14fc157ba,"€ 113.650,- 12",12,113650,https://www.autoscout24.it/annunci/audi-a5-rs-5-coupe-benzina-grigio-c45d097f-8827-4ad2-9645-acc14fc157ba?cldtidx=6&cldtsrc=listPage,RS 5 Coupé
Lodauto Spa,Mercedes-Benz CLA 220,IT,24050 Orio al Serio - Bergamo,cc7b24ac-cbd3-4121-bbc5-e906771fdfbd,"€ 45.500,- 12",12,45500,https://www.autoscout24.it/annunci/mercedes-benz-cla-220-automatic-4matic-premium-benzina-nero-cc7b24ac-cbd3-4121-bbc5-e906771fdfbd?cldtidx=7&cldtsrc=listPage,Automatic 4Matic Premium
